the	PubMed-28283687.json:3290:3293	O
hypothesis	PubMed-28283687.json:3294:3304	O
that	PubMed-28283687.json:3305:3309	O
HBM	PubMed-28283687.json:3310:3313	O
-	PubMed-28283687.json:3313:3314	O
causing	PubMed-28283687.json:3314:3321	O
LRP5	PubMed-28283687.json:3322:3326	O
mutations	PubMed-28283687.json:3327:3336	O
,	PubMed-28283687.json:3336:3337	O
associated	PubMed-28283687.json:3338:3348	O
with	PubMed-28283687.json:3349:3353	O
increased	PubMed-28283687.json:3354:3363	O
Wnt	PubMed-28283687.json:3364:3367	O
signaling	PubMed-28283687.json:3368:3377	O
,	PubMed-28283687.json:3377:3378	O
improve	PubMed-28283687.json:3379:3386	O
glucose	PubMed-28283687.json:3387:3394	O
metabolism	PubMed-28283687.json:3395:3405	O
in	PubMed-28283687.json:3406:3408	O
humans	PubMed-28283687.json:3409:3415	O
.	PubMed-28283687.json:3415:3416	O

However	PubMed-28283687.json:3417:3424	O
,	PubMed-28283687.json:3424:3425	O
it	PubMed-28283687.json:3426:3428	O
does	PubMed-28283687.json:3429:3433	O
appear	PubMed-28283687.json:3434:3440	O
that	PubMed-28283687.json:3441:3445	O
LRP5	PubMed-28283687.json:3446:3450	B-Gene
variants	PubMed-28283687.json:3451:3459	B-Var
may	PubMed-28283687.json:3460:3463	O
affect	PubMed-28283687.json:3464:3470	B-Reg
LDL	PubMed-28283687.json:3471:3474	B-MPA
metabolism	PubMed-28283687.json:3475:3485	E-MPA
,	PubMed-28283687.json:3485:3486	O
a	PubMed-28283687.json:3487:3488	O
major	PubMed-28283687.json:3489:3494	O
risk	PubMed-28283687.json:3495:3499	O
factor	PubMed-28283687.json:3500:3506	O
for	PubMed-28283687.json:3507:3510	O
coronary	PubMed-28283687.json:3511:3519	O
artery	PubMed-28283687.json:3520:3526	O
disease	PubMed-28283687.json:3527:3534	O
.	PubMed-28283687.json:3534:3535	O

The	PubMed-28283687.json:3536:3539	O
molecular	PubMed-28283687.json:3540:3549	O
mechanisms	PubMed-28283687.json:3550:3560	O
underpinning	PubMed-28283687.json:3561:3573	O
this	PubMed-28283687.json:3574:3578	O
effect	PubMed-28283687.json:3579:3585	O
warrant	PubMed-28283687.json:3586:3593	O
further	PubMed-28283687.json:3594:3601	O
study	PubMed-28283687.json:3602:3607	O
.	PubMed-28283687.json:3607:3608	O
